time,open,high,low,close,volume,Volume MA
1529564400,17.1181,17.5,17.0908,17.1,42938.13,42147.464499999995
1529568000,17.1,17.107,16.8196,16.8699,43644.74,43167.528
1529571600,16.8699,17.05,16.5037,16.8855,49862.98,43079.203499999996
1529575200,16.9293,17.3448,16.9293,17.1752,50954.02,42067.045
1529578800,17.1793,17.1877,16.8,16.9899,27763.1,41706.371999999996
1529582400,17,17.3,16.8188,16.8188,35737.81,39900.533500000005
1529586000,16.812,16.9684,16.6,16.8005,34513.62,40096.516
1529589600,16.8007,16.9523,16.6756,16.8925,29032.51,39898.241500000004
1529593200,16.892,17.21,16.7803,17.0898,46081.54,40791.016500000005
1529596800,17.0898,17.39,16.9169,17.3379,32444.21,40709.5
1529600400,17.3199,17.4268,17.1,17.3792,45016.39,41541.7125
1529604000,17.3792,17.4,17.16,17.2223,33333.65,41657.3125
1529607600,17.2223,17.7,17.2203,17.67,52347.09,40727.4805
1529611200,17.7,17.8591,17.6497,17.7379,50323.09,39238.919499999996
1529614800,17.7378,17.86,17.62,17.68,22759.37,37832.746999999996
1529618400,17.6732,17.8502,17.4607,17.8199,41437.41,37855.644
1529622000,17.8193,17.8193,17.5121,17.5826,24185.01,37303.38
1529625600,17.5826,17.6825,17.4677,17.6001,23698.77,36540.2605
1529629200,17.6003,17.61,17.0159,17.11,51918.56,37887.5405
1529632800,17.11,17.36,16.9666,17.298,55325.64,39665.882
1529636400,17.3151,17.3336,17.1315,17.299,19552.43,38496.597
1529640000,17.2991,17.2991,17.047,17.1612,26093.9,37619.05500000001
1529643600,17.1758,17.2186,17.115,17.1152,12186.19,35735.215500000006
1529647200,17.1152,17.1684,17.01,17.05,22195.81,34297.30500000001
1529650800,17.05,17.05,16.1,16.3199,103951.33,38106.7165
1529654400,16.32,16.5711,15.96,16.3061,52266.88,38933.170000000006
1529658000,16.3068,16.6199,16.07,16.0807,31411.65,38778.071500000005
1529661600,16.0811,16.4719,16.0811,16.288,33956.29,39024.26050000001
1529665200,16.2742,16.36,16.2126,16.2131,21294.63,37784.91500000001
1529668800,16.2131,16.2763,15.85,15.9781,57530.97,39039.25300000001
1529672400,15.9791,15.9791,14.5,14.9115,168723.44,45224.60550000001
1529676000,14.9115,15.45,14.89,15.3007,81187.38,47617.29200000001
1529679600,15.3007,15.4611,14.9,15.2203,63325.12,48166.19350000001
1529683200,15.2331,15.562,15.0437,15.5487,45021.31,47901.10450000001
1529686800,15.5487,15.6699,15.1038,15.2316,36393.83,48582.82750000001
1529690400,15.2301,15.65,15.1264,15.58,37468.1,48384.36200000001
1529694000,15.58,15.6099,15.2,15.31,35219.53,48936.088
1529697600,15.3098,15.3495,14.411,14.777,110374.62,53269.88050000001
1529701200,14.7761,14.7761,14.11,14.5,111840.77,56265.991
1529704800,14.4999,14.7592,14.25,14.6402,66249.67,56812.192500000005
1529708400,14.6402,14.6799,14.4101,14.48,28001.55,57234.64850000001
