time,open,high,low,close,volume,Volume MA
1524481200,636.05,637.76,635.6,636.73,3143.59577955,6717.146853649485
1524484800,636.73,650,636.72,645.47,29942.88280138,7630.984298770486
1524488400,645.47,648.45,642.64,646.2,8811.20088257,7609.213959105987
1524492000,646.2,646.61,640.07,644.63,9418.68654378,7842.603875346486
1524495600,644.63,648.66,644.1,644.71,7348.35958996,7751.342381749986
1524499200,644.7,647.06,642.35,643.74,7769.53956985,7948.502128056486
1524502800,643.74,643.98,635.61,636.49,10847.51821368,8348.718965746488
1524506400,636.48,639.99,635.62,639.99,3865.75686415,8297.732030038987
1524510000,639.98,642,632.93,636.81,9714.48187513,7635.697609368986
1524513600,636.81,639.09,633.9,639.07,5624.05557035,7655.449477486986
1524517200,639.07,639.99,639.02,639.99,3197.30445497,7526.389569188485
1524520800,639.99,643.99,639.99,642.3,2732.28868592,7412.718394561986
1524524400,642.31,644.28,640.92,643.98,2513.2181319,7132.638178356987
1524528000,643.97,664.4,643.8,662.08,22932.30850604,8116.772044469486
1524531600,662.09,670,657.85,670,14543.27037411,8663.766604796987
1524535200,669.99,672.08,666.57,667.95,8029.12022391,8735.128337666485
1524538800,667.95,670.05,665.89,668.15,7482.58602518,8749.518864940484
1524542400,668.14,681.99,668.14,681.37,12446.84332035,9044.908953629983
1524546000,681.39,684.47,678.53356398,683.37,12362.95577637,9332.309530613486
1524549600,683.37,684.02,675.01,677.59,8490.33685669,9560.815502291985
1524553200,677.58,681.32,671.32,678.26,5820.32129587,9694.651778107986
1524556800,678.25,683.42,678.25,682.22,5562.78071926,8475.646674001986
1524560400,682.22,684.6,680.61,683.89,7193.48052451,8394.760656098984
1524564000,683.89,691.88,683.17,688.85,11102.68548171,8478.960602995485
1524567600,688.95,692,687.59,688.19,7781.27122014,8500.606184504486
1524571200,688.19,701.24,687.74,701.22,20718.62209372,9148.060310697987
1524574800,701.22,712,690.28,694,47156.66240782,10963.517520404988
1524578400,694,703.84,688.21,698.9,28149.29413279,12177.694383836988
1524582000,698.9,704.02,696.6,700.6342731,16065.21437727,12495.231008943989
1524585600,700.63,701.38,693.68,700.2,11171.00921558,12772.578691205488
1524589200,700.14,711,700.13,708.99,10296.19313095,13127.523125004489
1524592800,708.99,710.51,699.97,707.99,11863.16146873,13584.066764144989
1524596400,707.98,711.47,698.76,709.62,15819.00225814,14249.355970456989
1524600000,709.61090998,710.01,700.9644964,705.64,14723.95557142,13838.93832372599
1524603600,705.63,708.9,702.89,703,5409.52875556,13382.251242798488
1524607200,703,707.88,699.80156763,704.98,17381.9343322,13849.891948212986
1524610800,704.4,707.81,701.1848408,702.98,13219.21998248,14136.723646077986
1524614400,702.99,703.86,678.01,685.24,53135.47715157,16171.155337638987
1524618000,685.24,698.3,680.08,695.21,22882.73260793,16697.144179216986
1524621600,695.21,702.55,692.14,692.54,20961.27241755,17320.690957259987
1524625200,692.47,695.98910958,655.01,656.25,31666.40885389,18612.995335160987
1524628800,656.42,669.47,631.04,639.99,70027.17166751,21836.214882573488
1524632400,639.99,662,639.84,657.32,32757.68713157,23114.425212926486
1524636000,657.31,668.43,656.23,662.45,11311.88753634,23124.885315657986
1524639600,662.44,668.09,653.94,660.73,10242.05447589,23247.924478445486
1524643200,660.73,662.16,638.81751994,638.9,19997.70049915,23211.878398716985
1524646800,638.91,648.16,635.4,638.91,18211.77000486,21764.633778568987
1524650400,639.1,639.15,605,622.59,50205.59966131,22867.449054994984
1524654000,622.55,633,611.6,628.98,36536.5996381,23891.018318036484
1524657600,628.91,639.71,625.8,629.03,23706.670035,24517.801359007484
1524661200,629.02,633.37,609.94,616.87,28027.08657886,25404.346031402987
1524664800,616.88,619.59,596.1,612,76117.80490821,28617.078203376986
1524668400,612,623.63826131,596.59,621.89,43483.22010508,30000.28909572399
1524672000,621.88,621.89,606.84,616.98,17636.22472955,30145.902553630487
1524675600,616.98,637.1,616,633.7,21261.83911381,30938.51807154298
1524679200,633.9,637.22,625.99,630.61,14937.14259,30816.27848443298
1524682800,630.61,633.94,625,628.89,8164.27332934,30563.53115177598
1524686400,628.9,642.2,628.9,636,14239.65963269,28618.74027583198
1524690000,636,646.67,635.99,646.51,7229.34421251,27836.070856060986
1524693600,646.51,647,623,623,20104.80522303,27793.24749633499
1524697200,623.01,627.26,608,618.09,22576.2475541,27338.739431345486
1524700800,617.84,618,600.1,612.94,26755.44410135,25175.153053037488
1524704400,612.52,619.58549021,607.92,613.01,9124.23613645,23993.480503281487
1524708000,613.01,625,613,621.81,8312.95310852,23843.533781890488
1524711600,621.81,625.11,614.41,618.21,7421.94201212,23702.52815870199
1524715200,618.21,631.93,618.15,631.21,10690.61383447,23237.173825467988
1524718800,631.21,635.97,628.4,632.42,10042.07664785,22828.68915761749
1524722400,632.82,636.51,615,620.46,21024.9083174,21369.65459042199
1524726000,620.46,633.32,619.64,631.15,14859.53659681,20285.80143835749
1524729600,631.15,634.58,619.36,621.27,15694.86216136,19885.21104467549
1524733200,621.18,626.98,616.82,621.82,12239.71849108,19095.842640286486
1524736800,621.82,632,621.17,630.7,14310.11424781,16005.458107266484
1524740400,630.74,635.32782273,627.24,632.73,9942.31693425,14328.412948724985
1524744000,632.73,640.2,632.72,636.45,9393.54617638,13916.279021066486
1524747600,636.45,636.46,628,631.09,8855.81722414,13295.977926582986
1524751200,631.09,635.8,624.15,628.72,16524.46094774,13375.343844469986
1524754800,628.93,629.12,624.67,627.96,8603.89218182,13397.324787093987
1524758400,627.96,636.42,626,636.42,10119.50900275,13191.317255596985
1524762000,636.41920063,636.67387018,632.17,633.73,7164.2094839,13188.060519166485
1524765600,633.7,635.50790225,630.31596336,631.22,3485.35941023,12357.088228526485
1524769200,631.22,632.36,628.86,630.02,4370.07098959,11446.779400300986
1524772800,630.03,647.95,630.02,647.45,15594.42545206,10888.728467836485
1524776400,647.68,653.91452611,647.01634481,647.72,8869.4614725,10875.989734638986
1524780000,648.19,663.11,648.19,660.27,9101.9434952,10915.439253972985
1524783600,660.28,666.2,657.56,661.18,10050.29515488,11046.856911110986
1524787200,661.18,662.82,652.88,657.07,11472.99893148,11085.976165961485
1524790800,657.06,662.98,657.06,660.28,4894.44432264,10828.594549700985
1524794400,660.28,662.24,659.4,659.4,3986.95144039,9976.696705850485
1524798000,659.4,659.41,650,650.01,8469.27418706,9657.183585362985
1524801600,650.01,657.83,646.91,655.81,10772.05681626,9411.043318107984
1524805200,655.81,656.49,650.66,651.3,4693.86776907,9033.750782007484
1524808800,651.30940012,661.07,650.65,657.78,8282.13683048,8732.351911140984
1524812400,657.78,658.42,653.88,658.42,8596.79865148,8665.075997002485
1524816000,658.01,667.78,656.49,662.36,9304.2734327,8660.612359818482
1524819600,662.36,680.66,661.1,678.27,14225.18617436,8929.080807329483
1524823200,678.27,686.36,675.3,681.7,17764.1738443,8991.066452157484
1524826800,681.7,682.25,678.39,680.1,9478.55326309,9034.799506220983
1524830400,680.1,687.28,678.5,680.08,9448.40729897,9001.244421031983
1524834000,680.08,682.25,666.71,673.07,20933.13302989,9689.690598331483
1524837600,673.07,681,670.4,681,10993.50862371,10065.09805900548
1524841200,681,681,670.78,673.82,8566.50070509,10274.919544780481
1524844800,673.82,680.85,673.81,678.47,6227.31694331,9806.56411934298
1524848400,678.47,683,678.46,679.79,5447.69910191,9635.47600081348
1524852000,679.8,680.95,674.30635998,674.30635998,5905.22590835,9475.64012147098
1524855600,674.31,675.63,657.6,658.9,11309.14434926,9538.582581189981
1524859200,658.86,663.9,646,648.81,15500.66249617,9739.965759424482
1524862800,648.81,653.51,645,646.95,11811.89414833,10085.838250708981
1524866400,646.9,654.81,646.9,654.02,5134.86874318,10143.234115848481
1524870000,654.01,654.89,640.7,643.49,8274.94372008,10133.51759249948
1524873600,643.49,656.55,640.25,655.06,7019.5511036,9945.89230686648
1524877200,655.2,667,654.61,667,5639.5572625,9993.17678153798
1524880800,667,667.04,657.25,657.39,7441.87418751,9951.16364938948
1524884400,657.38,669.2,657.38,667.14,2838.15045866,9663.23123974848
1524888000,667.15,667.15,663.9,664.73,2844.51456584,9340.24329640548
1524891600,664.73,668.01,664.72,667.13,4055.56086343,8831.762030858981
1524895200,667.12,675.65,667.12,670.98,8515.36768796,8369.321723041981
1524898800,670.98,677.49,669.3,669.91,7403.29196743,8265.558658258982
1524902400,669.82,685.05,663.2,674.17,23702.38222137,8978.257404378983
1524906000,674.17,683.42,669.98390528,680.53,13095.03351024,8586.352428396483
1524909600,680.53,686.77,680,681.99,9078.17498089,8490.585746255483
1524913200,681.99,682.59,675,678.44,4006.207258,8262.571073900985
1524916800,678.44,700,677.86,690.71,19245.75343255,8913.492898362983
1524920400,690.71,695.09,687.9,692.12,13756.7358236,9328.944734447485
1524924000,692.12,694.42,681.06,683.91,8721.22704398,9469.744791228984
1524927600,683.83,687.38,675.88,687.06,11075.72432435,9458.073789983486
1524931200,687.05,688,677.62,681.36,7341.51191855,9050.116261102487
1524934800,681.36,686.09,681.11,681.95,4700.37444361,8694.540275866486
1524938400,681.96,690.92,681.95,689.11,5584.08671867,8717.001174640985
1524942000,689.11,689.58,685.04,687,2328.50882084,8419.679429678987
1524945600,687,690.67,682.78,682.79,4256.85452699,8281.544600848487
1524949200,682.79,684.22,673.95,678.89,7242.0171218,8361.667593813487
1524952800,678.88,686.73,678.88,685.94,2209.5917466,8100.053471767987
1524956400,685.93,687.98,680.27,683.27,3116.59174205,8113.975535937486
1524960000,683.03,692,682.98,688.71,5145.37984043,8229.018799666985
1524963600,688.71,697.6,687.9,697.21,6086.76081198,8330.578797094484
1524967200,697.21,700,692,697.73,8683.40476034,8338.980650713484
1524970800,697.72,698.25,692,695.01,6282.37147715,8282.934626199483
1524974400,695.01,697.69,692,692.69,3853.08075184,7290.469552722983
1524978000,692.68,694.99,688,691.34,4957.89043883,6883.612399152485
1524981600,691.34,695.41,690.26,694.53,5035.85224532,6681.496262373985
1524985200,694.53,697,689.54,691.66,9747.17368854,6968.544583900984
1524988800,691.66,692.5,672.21,673.14,16219.12302679,6817.213063612985
1524992400,673.13,684.23,666.72,682.72,17700.38627729,7014.395586297485
1524996000,681.9,683.47,663.31,672.8,17467.44965113,7451.706716654985
1524999600,672.8,674.9,669.89,673.62,7276.11273343,7261.726137108984
1525003200,674.08,679.65,665.84,673.64,9922.24802423,7390.762942392985
1525006800,673.8,683.23,673.63,682.45,5438.00432324,7427.644436374484
1525010400,682.45,685.95,677.68,678.39,6337.56522804,7465.318361842985
1525014000,678.38,683.08,678.09,681.27,4444.91685206,7571.138763403984
1525017600,681.27,681.27,673.96,675.19,3344.51459549,7525.521766828984
1525021200,675.2,681.35,669.43,679.99,5855.35066223,7456.188443850484
1525024800,679.99,680.79,677.19,680.1,1595.47369879,7425.482541459985
1525028400,680.11,683.84,679.06,680.17,2316.52253013,7385.4790808639855
1525032000,680.12,680.82,677.14,679.26,1372.75328011,7196.847752847985
1525035600,679.26,681.4,679.25,680.39,2818.7350116,7033.446462828984
1525039200,680.39,689.72,680.38,688.1,5233.02919007,6860.927684315485
1525042800,688.1,691.7,687.31,689.93,4139.17241062,6753.767730988984
1525046400,689.93,693.01,687.11,692.98,6089.39817628,6865.583602210984
1525050000,692.99,694.44,688.87,691.5,7079.29991123,6971.654075830983
1525053600,691.5,694.88,690.4,693.12,4907.98627209,6965.260777169482
1525057200,693.12,694.14,675.38,677.5,7996.64128048,6877.734156766482
1525060800,677.69,683.54,677.69,680.35,3877.1839764,6260.637204246982
1525064400,680.36,688.05,680.35,686.58,4939.49921417,5622.592851090982
1525068000,686.58,688.09,678.83999092,682.12,6229.72568623,5060.706652845982
1525071600,682.12,684.39,671.46,677.03,12329.32244895,5313.367138621982
1525075200,677.03,685.03,674.13,684.67,10493.03326815,5341.906400817982
1525078800,684.68,694,682.91,687.39,10866.5177156,5613.332070435981
1525082400,687.39,691.99,680.68,688.76,6003.81896427,5596.644757247482
1525086000,688.76,691.54,685.01,685.7,5084.72579942,5628.635204615482
1525089600,685.707312,693.94,685.47,686.92,6136.14364155,5768.216656918482
1525093200,687.46,689.99,684.97,684.97,5988.09317987,5774.853782800482
1525096800,684.97,685.88,677.81,680.08,7826.44677696,6086.402436708982
1525100400,680.08,682.7,679.59,682.69,2222.86768439,6081.719694421982
1525104000,682.7,686.4,679.89,679.9,5171.77994347,6271.671027589982
1525107600,679.89,682.5,679.89,680.6,4402.38735803,6350.853644911482
1525111200,680.6,685.28,680,683,4190.54770864,6298.7295708399815
1525114800,683.01,683.02,676.83,678.88,6229.64156275,6403.253028446483
1525118400,678.88,678.89,667.43,672.29,11615.14629657,6679.540434460982
1525122000,672.29,672.29,664,670.29,7362.71968614,6693.711423206482
1525125600,670.29,672.46,663.42,665.01,10430.02254868,6969.813237035982
1525129200,665.01,670.35,663.99,670.35,7899.13531307,6964.937938665482
1525132800,670.64,670.94,630,633,28216.71643928,8181.914561809482
1525136400,633,646.7712771,627.42,646.7712771,15964.46563529,8733.162882865481
1525140000,646.78,655.14,640.43,650.23867732,13795.55785565,9111.45449133648
1525143600,650.22659851,655,640.9,640.92,8922.47515125,8941.11212645148
1525147200,640.92,677.77,640.33,653.95,18309.38825196,9331.92987564198
1525150800,653.95,659.78,648.73,651.86,7029.37218462,9140.07259909298
1525154400,651.86,659.33,650.68,659.11,4817.11345931,9080.73732384498
1525158000,659.12,665.72,659.11,660.63,7441.8468359,9198.593375668981
1525161600,661.16420609,672.63,660.9,671.56,7143.13733403,9248.94306029298
1525165200,671.87,675.76,665,666.45,9426.47468204,9420.86213540148
1525168800,666.46,668.37,663,665.07,4299.68401789,9244.523997447981
1525172400,665.07,669.76,657.1,658.55,5547.94164863,9410.777695659981
1525176000,658.55,660.81,642.11,652.93,13832.2164467,9843.799520821482
1525179600,652.93,653.65,642.4,649.55131877,14729.84529698,10360.17241776898
1525183200,649.21,650.43,644.24,646.53,5546.30561242,10427.960312957981
1525186800,646.52,653.12,644,648.7,10209.06149135,10626.93130938798
1525190400,648.7,659.47,648.69,656.65,4566.89805846,10274.518897482481
1525194000,656.65,665.23,651,660.03,8080.07264889,10310.386545619982
1525197600,660.01,661.77,656.34,660.01,7835.57029646,10180.663933008982
1525201200,660.01,662.77,659.74,661.87,1951.53354474,9883.283844592483
1525204800,661.88,669.5,660.96,664.23,5939.01815806,8769.398930531483
1525208400,664.24,672.14,664.24,670.47,5843.36603812,8263.343950672983
1525212000,670.48,675.9,670.47,671.03,6164.06690653,7881.769403216984
1525215600,671.03,674.79,670.01,671.01,5425.30956665,7706.9111239869835
1525219200,671.06,679.26,666.62,670.63,8200.40298195,7201.461860486484
1525222800,670.64,674.41,662.67,673.76,7310.05482285,7215.495992397984
1525226400,673.7,676.6,668.43,670.31,8191.68544145,7384.224591504984
1525230000,670.31,674.37,663.54,674.36,9045.14729727,7464.389614573483
1525233600,674.36,679.52,673.59,677.21,8706.89585157,7542.577540450484
1525237200,677.21,682.5,676.1,677.44,7964.04918854,7469.456265775484
1525240800,677.44,685.8,675.96,684.11,10426.90027778,7775.817078769984
1525244400,684.12,685.88,680.09,682.52,9937.68138631,7995.304065653984
1525248000,682.56,684.87,676.53,679.45,5469.86204239,7577.186345438485
1525251600,679.45,680.11,677.02,679,4498.94669553,7065.641415365984
1525255200,678.99,686,678.81,683.49,6314.28029599,7104.040149544485
1525258800,683.51,685.6,680.98,681.94,3764.23247105,6781.798698529485
1525262400,681.94,682.57,672.13,672.3,8786.60469239,6992.784030225985
1525266000,672.31,676.5,668.13,676.5,5998.241882,6888.692491881486
1525269600,676.5,679.15,673.99,676.23,6313.10610002,6812.569282059485
1525273200,676.13,684.31,676.13,683.41,2858.61956582,6857.923583113485
1525276800,683.4,684.13,679,679.59,4029.11544349,6762.428447384986
1525280400,679.6,681.39,678,678.03,2617.94443595,6601.157367276484
1525284000,678.02,679.56,674.74,677.51,4288.67094861,6507.387569380485
1525287600,677.51,678.35,672.34,676.7,7818.15049237,6627.029615666486
1525291200,676.69,684.04,674.93,683.59,6595.91744854,6546.805338995987
1525294800,683.59,691.12,683.59,685,14069.64965531,6884.785080618986
1525298400,685,692,682.19,690.78,6957.00377381,6823.0509972369855
1525302000,690.75,692,686.55,688,7486.16805911,6745.102035328984
1525305600,688,691.43,686.97,688.88,5540.68374274,6586.791429887484
1525309200,688.88,696.33,687.32,693.99,10611.79718057,6719.178829488983
1525312800,694.12,710.26,693.43,710,21372.48658949,7266.458145074484
1525316400,710,725,709.32,716.48,30193.97071207,8279.272611362485
1525320000,716.61,734.58,715,722.05,31160.71341024,9563.815179754984
1525323600,722,724.78,708.91,712.48,16719.80364499,10174.858027227983
1525327200,712.2,719.59,705,716.1,13080.64503093,10513.176263974983
1525330800,716.1,728.99,716.1,722.69,12116.06448508,10930.767864676483
1525334400,722.69,723.7,709,716.2,11182.14236128,11050.544748120985
1525338000,716.19,716.2,703.97,715.62,15513.98130229,11526.331719135484
1525341600,715.62,724.54,715.61,724.12,4762.79444808,11448.816136538484
1525345200,724.2,725,716.99,720.14621285,5950.33453543,11603.401885018986
1525348800,721.02,748.99,720.09,741.64,27519.13678989,12777.902952338985
1525352400,741.64,756.5,741.63,756.24,25319.60001755,13912.985731418983
1525356000,755.68,756.36,740.97,748.2,22112.32647461,14804.168507718985
1525359600,747.83,752.97,743.38,747.25,11318.87662316,14979.204814258483
1525363200,747.25,770.95,747.24,770.48,25678.23300996,15933.320592329483
1525366800,770.45,777.39,760,771.56,23451.51509127,16402.413864127484
1525370400,771.12,771.6,752.13,762.75,19251.76665917,17017.152008395482
1525374000,762.75,767.75,757.23,762.48,11098.02004703,17197.744607791483
1525377600,762.48,762.49,752.38,757.74,6816.90970416,17261.555905862482
1525381200,757.74,769.73,757.73,766,6087.91792024,17035.361942845982
1525384800,765.99,785,765.99,784.15,10545.12017144,16493.993621943482
1525388400,784.15,790,773,779.39,16390.80603704,15803.835388191985
1525392000,779.39,779.4,760.55,764.55,19591.09028249,15225.354231804484
1525395600,764.56,780.65,764.47,776.55,9128.90429071,14845.809264090483
1525399200,776.55,781.04,771.85,776.84,9160.36584739,14649.795304913485
1525402800,776.84,776.84,765.6,769.73,8050.03199873,14446.493680595982
1525406400,769.73,778.4,769.72,778.08,6910.1382827,14232.89347666698
1525410000,778.07,780.56,772.54,773.07,6836.42833075,13799.015828089981
1525413600,773.07,786.93,772,780.21,7694.82840767,13945.617526069482
1525417200,780.2,783.56,776.7,782.63,9905.5890183,14143.38025021298
1525420800,782.82,806.18,782.14,806.16,18470.36282004,13690.941551720482
1525424400,806.16,808.79,795,798.62,20379.69644434,13443.946373059982
1525428000,798.52,802.98,795.03,795.5,5875.74259377,12632.117179017981
1525431600,795.5,803,784.16,800.59144307,14207.79048818,12776.56287226898
1525435200,800.6,803.45,795.01,796.37,8446.7509518,11914.98876936098
1525438800,796.37,806.74,791.76,795.5,14648.76560629,11474.85129511198
1525442400,795.5,797.58,788.16,795.12,12172.77371233,11120.901647769979
1525446000,795.11,795.11,763.21,774.67,27698.62089465,11950.931690150977
1525449600,774.66,779.22,765.83,777.29,15766.92261751,12398.432335818477
1525453200,777.43,783.65,772.22,775.47,6498.84930711,12418.978905161977
1525456800,775.47,776.88,769.39,776.48,4576.39948841,12120.542871010479
1525460400,776.47,781.8,773.88,781.43,3100.24873432,11456.015005874478
1525464000,781.44,789.13,781.43,789.12,9013.95566269,10927.158274884478
1525467600,789.12,793.83,787.5,790.53,5235.97530654,10732.511825675978
1525471200,790.53,793.47,784.04,793.3,5744.92484058,10561.739775335478
1525474800,793.3,795,783,785.52,4453.54147336,10381.915249066977
1525478400,785.52,798,780.8,795.4,7154.99115191,10394.157892527477
1525482000,795.37,798.04,790.2,797.43,7150.21646742,10409.847299360978
1525485600,797.43,805,797.31,802,9674.72458914,10508.842108434477
1525489200,802,806.41,799.23,805.51,6359.95400607,10331.560357822978
1525492800,805.73,818.1,805.39,812.67,17627.93324055,10289.438878848478
1525496400,812.59,814,805.01,810.71,6095.88057613,9575.24808543798
1525500000,810.7,811.88,802.34,803.38,6538.46542112,9608.384226805478
1525503600,803.39,809.43,803.34,807.81,2815.95186133,9038.792295462978
1525507200,807.81,814.62,807.5,811.42366197,3618.07693715,8797.358594730478
1525510800,811.43,812.78,810.15,810.15,2257.73660596,8177.807144713978
1525514400,810.15,823.67,810.15,817.77,10525.49216117,8095.443067155978
1525518000,817.61,818.98,811.64,816.03,5070.1941865,6964.0217317484785
1525521600,816.03,825.9,816.02,823,7591.34689063,6555.242945404479
1525525200,823,830,816.88,817.25,10778.29533566,6769.215246831978
1525528800,817.24,827,817.11,825.97,6144.90377808,6847.640461315478
1525532400,825.98,828.8,818.92,819.24,6215.16883865,7003.386466531978
1525536000,819.15,822.07,811.77,822.06,9670.79612999,7036.228489896978
1525539600,822.06,823.81,808.79,809.82,12030.6412559,7375.961787364979
1525543200,809.82,814.06,804,811.96,13378.17319919,7757.6242052954785
1525546800,811.95,815,811.9,812.99,3016.3126448,7685.762763867478
1525550400,812.99,813.4,806,806.06,12637.00660513,7959.863536528477
1525554000,806.06,809,801,808,9155.68006166,8060.136716240479
1525557600,808,820,802.58,812.24,14086.61648119,8280.731310842977
1525561200,812.24,819.69,812.24,819.69,4386.04021189,8182.035621133978
1525564800,819.68,830,818.5,830,6343.93862125,7617.835890168979
1525568400,830,838,829.99,837.99,13263.96850321,7976.240286522979
1525572000,838,838,829.54,832.84,11446.15294725,8221.62466282948
1525575600,832.85,836.01,827.96,827.97,4476.38429325,8304.64628442548
1525579200,827.97,830.19,817.86,818.43,5390.95721029,8393.29029808248
1525582800,818.44,818.82,802.3,803.65,13744.69759122,8967.63834734548
1525586400,803.65,803.76,777.71,795.94,38946.17983719,10388.67273114648
1525590000,795.93,803.62,791.8,799.34,9266.07300339,10598.466671990978
1525593600,799.33,799.33,777.71,779.87,13733.93311457,10905.595983187979
1525597200,779.86,787.24,775.34,782.51,16655.73262992,11199.46784790098
1525600800,782.5,793.48,782.04,784.61,8071.70380774,11295.80784938398
1525604400,784.62,785.13,769.42,773.86,9372.29657283,11453.66423609298
1525608000,773.86,775,754.8,773.08,21817.57849328,12061.00335425748
1525611600,773.06,784.43,770.34,776.88,9338.55714315,11926.39914861998
1525615200,776.81,783.04,773.41,779,7208.40135292,11617.910556306479
1525618800,778.99,780.67,768.14,775.1,8017.81248443,11867.98554828798
1525622400,775.11,791,775.1,787.47,7841.93233066,11628.231834564478
1525626000,787.47,795.96,787.46,789.04,6177.91931862,11479.343797412479
1525629600,789.05,789.9,782,783.49,5196.23415051,11034.824680878479
1525633200,783.49,786.97,781,781,3326.36414767,10981.840877667479
1525636800,781,783.85,776.7,777.49,4901.51378765,10909.719635987478
1525640400,777.11,787.41,775.64,786,2803.990081,10386.720714876978
1525644000,786,794.26,785.41,790.02,5577.5351581,10093.289825419479
1525647600,790.02,794.6,787.17,793.79,2915.26903353,10015.23406243348
1525651200,793.79,797.98,777,777,6548.25222188,10073.098813012979
1525654800,777,780.22,744.3,763.15,26295.40862943,10700.634364923479
1525658400,763.14,763.15,745.1,753.19,22378.75431508,9872.26308881798
1525662000,753.19,758.9,741,758.9,15105.60511842,10164.23969456948
1525665600,758.89,762.84,754,754,8086.13604554,9881.849841117979
1525669200,754.01,759.48,748.06,756.48,7323.85599644,9415.25600944398
1525672800,756.56,759.08,751,755.74,8148.87337954,9419.114488033978
1525676400,755.74,755.8,725,735,53748.63782318,11637.931550551479
1525680000,734.99,752.5,726.2,740.43,49870.20336136,13040.562793955478
1525683600,740.42,740.43,686,696.01,166323.3725401,20889.803563802976
1525687200,696.01,723.88,696,720.93,40548.78632659,22556.822812486476
1525690800,720.98,733.71,716.88,731,13445.39358775,22828.20186765248
1525694400,732.61,742.19,726.53,730.07,15648.54674802,23218.532588520477
1525698000,730.07,730.1,700,709.49,42853.83996979,25052.328621078977
1525701600,709.48,720,685.18,716.84,49864.32991376,27285.733409241475
1525705200,716.84,732.39,716.33,728.97,12868.98225191,27762.86431445348
1525708800,728.98,730,722.77,730,16703.43463353,28352.960356747477
1525712400,730,749,729.99,736.07,27868.42446431,29606.182075912977
1525716000,736,747.63,735.99,745.55,6140.12071501,29634.31135375848
1525719600,745.54,758.8,744.85,756.73,19001.75184672,30438.635494417977
1525723200,756.07,761,749.17,760.31,11001.10732938,30661.278249792977
1525726800,760.34,763.82,748.53,749.42,16706.0062192,30181.808129281475
1525730400,749.43,751.33229371,734.22,740.33,18887.81206105,30007.261016579974
1525734000,740.33,756.47,740.32,752.14,7239.95750466,29613.978635891974
1525737600,752.2,764.5,751.61,761.72,8220.08796632,29620.676231930975
1525741200,761.72,774,761,768.48,19495.42145903,30229.254505060475
1525744800,768.47,775.49,767,767.68,8761.48458663,30259.885065414972
1525748400,767.7,771.96,761.7,771.12,5880.1589053,27866.461119520973
1525752000,771.12,771.12,763.47,765.97,5297.02155801,25637.802029353472
1525755600,765.94,765.94,748.12,751.39,15567.45566714,18100.00618570547
1525759200,751.39,758.99,745.98,753.56,12233.12154761,16684.22294675647
1525762800,753.57,759.3,753.56,759.3,6347.04312298,16329.30542351797
1525766400,759.3,761.68,753.76,758.64,10658.30651997,16079.793412115472
1525770000,758.63,758.64,734,741.3,15243.91558224,14699.29719273797
1525773600,741.29,751.46,737.96,743.92,7644.57291502,12588.309342800969
1525777200,743.81,743.82,727.63,728.93525417,21470.84055149,13018.40225777997
1525780800,728.82,740,720.33,736.78,22687.61297588,13317.61117489747
1525784400,736.78,742.18,729.62,729.63,11238.05756683,12486.092830023472
1525788000,729.62,737.69,727.91,732.48,10360.05770932,12697.089679738972
1525791600,732.47,736.72,728.52,736.72,8203.0904543,12157.156610117972
1525795200,736.6,736.69,731.38,732.83,5342.00040522,11874.201263909972
1525798800,732.82,740,730.66,735.08,6105.3431827,11344.168112084972
1525802400,735.08,748.88,725.72,746.27,11718.20249812,10985.68763393847
1525806000,746.71,750.93,745.47,750,3897.24519096,10818.552018253471
1525809600,750.01,750.09,739.77,740.51,5256.36540316,10670.36589009547
1525813200,740.51,749,740.5,746.97,3131.10135386,9852.14988483697
1525816800,746.98,755.33,746.98,752.73,5285.29105519,9678.34020826497
1525820400,752.73,757.35,745.64,747.94,10715.59555376,9920.11204068797
1525824000,747.93,749.99,739.74,740.02,5582.41376205,9934.381650889973
1525827600,740.02,742.78,740.01,742.04,1888.84123078,9250.450929071972
1525831200,742.04,742.7,725.93,726.21710859,9837.82434372,9130.686068877472
1525834800,726.24,727.99,716,720.23,22198.39190623,9923.253508039972
1525838400,720.23,723.1133004,710,722.99,15210.80101318,10150.878232700472
1525842000,723,724.29,712.13369773,723.07,10899.13310185,9933.63910868097
1525845600,723.07,725.08,720.62,723.6,6948.07592562,9898.814259210973
1525849200,723.59,723.9,715.25,716.48,8056.09060376,9228.076761824474
1525852800,716.48,728.5,716.47,726.053143,11785.30907613,8682.961566836973
1525856400,726.05,734,726.05,729.99,8217.57359057,8531.937368023975
1525860000,729.99,740.31,729.03,740.31,5796.11671977,8303.740318546475
1525863600,740.31,747.02,737.72,743.06,12263.04933755,8506.738262708976
1525867200,743.08,752.72,743.07,747.6,13321.66188279,8905.721336587476
1525870800,747.59,748.93,742.01,745.14,4430.94113455,8822.001234179977
1525874400,745.15,748,741.67,747.99,3802.66973496,8426.224596021977
1525878000,747.99,750.5,746.7,748.1,4521.06403112,8457.415538029978
1525881600,748.11,752.6,747.36,750.51,3731.89275146,8381.191905444979
1525885200,750.51,760.41,749,750.98,12414.18363804,8845.346019653978
1525888800,750.97,756.31,749,749.06,4716.9099737,8816.92696557948
1525892400,749.05,750.74,745.2,750.05,4145.93438507,8488.443907144978
1525896000,750.05,757.32,743.81,744.08,6678.16474982,8543.231456533478
1525899600,744.08,749.39,743,748.31,5305.46796511,8714.062793249977
